cbdab467-6411-4df0-8bca-217926b36a6d;a1af6718-19fc-4727-b640-cda0ac7481fc;1.0;Monochloroethane;Elementary flows/Emission to water/fossil-;;Monochloroethane;water/ground-;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
cc6f1602-f01a-48e9-95dd-9651fbf02940;ba9971e7-1210-4215-ae3a-5c67e0949848;1.0;Carbon-14;Elementary flows/Emission to water/lake;;Carbon-14;water/surface water;;93a60a56-a3c8-17da-a746-0800200c9a66;Radioactivity;;;e9773595-284e-46dd-9671-5fc9ff406833;kBq;4923348e-591b-4772-b224-d19df86f04c9;kBq;;;;;;
cc894b76-253b-4822-8fbf-55736cb8fd89;2c872773-0a29-4831-93b9-d49b116fa7d5;1.0;Barium;Elementary flows/Emission to water/river;;Barium;water/surface water;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
cd062e4c-eb46-4aff-8727-4edb0e1d60ae;479008ad-0dce-46d5-8ba2-972633689864;1.0;Phenol;Elementary flows/Emission to water/river, long-term;;Phenol;water/ground-, long-term;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
cd0c38aa-5523-4441-ba30-612cddeb4f28;dec2d31c-00b1-454a-9b2a-37875c0af04a;1.0;Niobium-95;Elementary flows/Emission to water/river;;Niobium-95;water/surface water;;93a60a56-a3c8-17da-a746-0800200c9a66;Radioactivity;;;e9773595-284e-46dd-9671-5fc9ff406833;kBq;4923348e-591b-4772-b224-d19df86f04c9;kBq;;;;;;
cd0edb07-6250-4395-ba29-765b2d2958ec;7ae3e6e8-75e6-4566-b18f-6d848086c4e5;1.0;Fluoride;Elementary flows/Emission to water/river, long-term;;Fluoride;water/ground-, long-term;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
cd26472d-d670-49fd-9df2-f689a14e9892;af83b42f-a4e6-4457-be74-46a87798f82a;1.0;Cadmium, ion;Elementary flows/Emission to water/fresh water;;Cadmium, ion;water/surface water;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
cd3fce66-40fb-4822-bf11-609b4fc3dc23;669778e5-b6e1-4c0d-8500-864563a74110;1.0;Methane, tetrachloro-, R-10;Elementary flows/Emission to water/fresh water, long-term;;Methane, tetrachloro-, R-10;water/ground-, long-term;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
cd4d51de-472f-45d4-9a04-96f5468225f7;ea70cc93-c68c-4228-8b8e-1b189b4c705c;1.0;Chloride;Elementary flows/Emission to water/river, long-term;;Chloride;water/ground-, long-term;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
cd68d2a8-b0aa-492a-9972-f9a67eaa5355;b61057a3-a0bc-4158-882e-b819c4797419;1.0;Nitrate;Elementary flows/Emission to water/fresh water, long-term;;Nitrate;water/ground-, long-term;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
cd77eebb-2ce2-4a86-bb62-73fd1b2238f3;564dde7f-e713-4baf-84aa-7a11ffa7e2cd;1.0;1,4-Butanediol;Elementary flows/Emission to water/river, long-term;;1,4-Butanediol;water/ground-, long-term;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
cda76a7e-4758-4c58-99ce-f7d29afdd629;9798359e-a3ee-4362-a038-23a188582c6e;1.0;Nickel, ion;Elementary flows/Emission to water/fresh water;;Nickel, ion;water/surface water;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
cdcbbd53-293a-41ef-a3d4-c599a86d29e3;a0a9fc24-9752-434a-b115-96d161bf5059;1.0;Chloroacetic acid;Elementary flows/Emission to water/fresh water;;Chloroacetic acid;water/surface water;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
cdf4cac9-b23c-44f8-bbd3-9e0f82f7a067;d26099e9-c6bc-4d7f-a0bd-29c884965ba5;1.0;Dichromate;Elementary flows/Emission to water/river;;Dichromate;water/surface water;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
ce00f777-5060-4ef6-9eee-3a593845d620;d76320f7-6761-4864-92a6-660fa3453ffa;1.0;Silver, Ag 4.2E-3%, Au 1.1E-4%, in ore, in ground;Elementary flows/Resource/unspecified;;Silver, Ag 4.2E-3%, Au 1.1E-4%, in ore, in ground;natural resource/in ground;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
ce5712e3-5b0e-4812-a605-6032c80de957;1982d665-0aef-4909-876a-f0e6b74220b8;1.0;Triethylene glycol;Elementary flows/Emission to water/river, long-term;;Triethylene glycol;water/ground-, long-term;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
ce585225-66bf-4972-be6c-d564c0a67df3;7cd1d217-70a7-4452-abc4-3b1100763d6d;1.0;Gold, Au 1.3E-4%, Ag 4.6E-5%, in ore, in ground;Elementary flows/Resource/unspecified;;Gold, Au 1.3E-4%, Ag 4.6E-5%, in ore, in ground;natural resource/in ground;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
ce59add1-a9f0-400b-8800-677754c09359;251ad87f-5bfb-4eb5-8a00-5050e1782263;1.0;Butyrolactone;Elementary flows/Emission to water/fossil-;;Butyrolactone;water/ground-;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
cecaa388-029f-409d-b764-6523e0b8de79;edc41c91-7e10-41df-8c75-d4850a2e5eb9;1.0;Thorium-232;Elementary flows/Emission to water/fresh water;;Thorium-232;water/surface water;;93a60a56-a3c8-17da-a746-0800200c9a66;Radioactivity;;;e9773595-284e-46dd-9671-5fc9ff406833;kBq;4923348e-591b-4772-b224-d19df86f04c9;kBq;;;;;;
cecf6d85-fe49-4e9f-a325-884de9a9b3c8;e98084d6-88a2-48cf-9ad5-6462fe9cf857;1.0;Lithium, ion;Elementary flows/Emission to water/river;;Lithium, ion;water/surface water;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
cf627506-f7d7-4aa4-87f9-49dbb4dcdab3;282d4a11-f053-47cf-89a4-aafa3184d61d;1.0;Iron-59;Elementary flows/Emission to water/fossil-;;Iron-59;water/ground-;;93a60a56-a3c8-17da-a746-0800200c9a66;Radioactivity;;;e9773595-284e-46dd-9671-5fc9ff406833;kBq;4923348e-591b-4772-b224-d19df86f04c9;kBq;;;;;;
cf839cca-1e56-4758-9417-b9a15e414206;ab9983bf-92f0-4e39-81b2-09c874a002cc;1.0;Uranium-238;Elementary flows/Emission to water/lake;;Uranium-238;water/surface water;;93a60a56-a3c8-17da-a746-0800200c9a66;Radioactivity;;;e9773595-284e-46dd-9671-5fc9ff406833;kBq;4923348e-591b-4772-b224-d19df86f04c9;kBq;;;;;;
cf8d2e3c-bee5-464d-8291-e951db239249;4f7ebc48-dbe2-4dd9-be92-e81f22520694;1.0;Chloroform;Elementary flows/Emission to water/fresh water, long-term;;Chloroform;water/ground-, long-term;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
cf8f17ae-5625-44b0-aa47-addedf0ba68a;681a6b38-cc7c-4968-aedc-80ce8033a101;1.0;Butyrolactone;Elementary flows/Emission to water/fresh water;;Butyrolactone;water/surface water;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
cfba50f9-99a2-4d76-ad0f-26f23d2c842b;b1b1fd04-fad3-4e5d-a8ae-e15ff7fdcca5;1.0;Propylene oxide;Elementary flows/Emission to water/fresh water;;Propylene oxide;water/surface water;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
cfc2b041-737a-4866-a072-0ba5329a6d95;7c471c87-3169-490c-8f01-ea99f9a22c6e;1.0;Ruthenium-106;Elementary flows/Emission to water/lake;;Ruthenium-106;water/surface water;;93a60a56-a3c8-17da-a746-0800200c9a66;Radioactivity;;;e9773595-284e-46dd-9671-5fc9ff406833;kBq;4923348e-591b-4772-b224-d19df86f04c9;kBq;;;;;;
d0279285-94ef-453f-8849-72f2bc006db6;0878c1c6-4c1d-4f90-a2de-a9383855d5c6;1.0;gallium;Elementary flows/Resource/unspecified;;Gallium, in ground;natural resource/in ground;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
d02c4641-ada1-463d-98ff-fce0de839b2d;8c888d2b-d608-4dac-bad5-1c2a17050838;1.0;Gold, Au 4.9E-5%, in ore, in ground;Elementary flows/Resource/unspecified;;Gold, Au 4.9E-5%, in ore, in ground;natural resource/in ground;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
d02e018f-d996-4cd8-9306-ddedb781efde;e55802e0-4678-42df-978e-e18aa552c33e;1.0;Hexane;Elementary flows/Emission to water/fresh water;;Hexane;water/surface water;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
d0bef016-45e2-4536-bd9a-d3d9cd33a1a6;8db2694c-9a3f-4f8d-a915-cd8a380f5394;1.0;Zirconium-95;Elementary flows/Emission to water/lake;;Zirconium-95;water/surface water;;93a60a56-a3c8-17da-a746-0800200c9a66;Radioactivity;;;e9773595-284e-46dd-9671-5fc9ff406833;kBq;4923348e-591b-4772-b224-d19df86f04c9;kBq;;;;;;
d0fb5ceb-a12d-4325-9745-86cf406b4dc8;e38bceb5-e847-472a-9ea9-1885d958a6b5;1.0;Propylene oxide;Elementary flows/Emission to water/river, long-term;;Propylene oxide;water/ground-, long-term;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
d10db34c-7706-417a-a3ff-34a6bac03b7b;189372b3-0e83-4ee0-bf62-b65925068657;1.0;Butyrolactone;Elementary flows/Emission to water/river, long-term;;Butyrolactone;water/ground-, long-term;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
d11085f8-8dec-453b-9535-5008689cd8ff;42ebce6e-222e-442b-be25-3d8f711ce5cf;1.0;Ethanol;Elementary flows/Emission to water/fresh water;;Ethanol;water/surface water;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
d125c886-bf59-47d3-b591-0add358e1818;adf3c3e9-c6b7-42bc-b114-112f050e44fd;1.0;Formamide;Elementary flows/Emission to water/fresh water, long-term;;Formamide;water/ground-, long-term;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
d135eabd-3827-40b1-afce-b3fd574e1ba8;40d16700-3130-41da-8e94-e1b127741f59;1.0;Ruthenium-103;Elementary flows/Emission to water/river;;Ruthenium-103;water/surface water;;93a60a56-a3c8-17da-a746-0800200c9a66;Radioactivity;;;e9773595-284e-46dd-9671-5fc9ff406833;kBq;4923348e-591b-4772-b224-d19df86f04c9;kBq;;;;;;
d14c6d4d-556a-41fd-a8d2-65a9ec18a5b3;65a9697b-d317-4f0b-939a-6aa18ac6342f;1.0;Phthalate, butyl-benzyl-;Elementary flows/Emission to water/fresh water;;Phthalate, butyl-benzyl-;water/surface water;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
d1577c55-4d45-4d29-b02b-e9f521d77943;7673fea9-b4ab-403e-b011-f1fb5a74ea2a;1.0;Tungsten;Elementary flows/Emission to water/river;;Tungsten;water/surface water;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
d168ac51-3eb7-4944-8795-89f21c12c040;544dbea9-1d18-44ff-b92b-7866e3baa6dd;1.0;Selenium;Elementary flows/Emission to water/lake;;Selenium;water/surface water;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
d1a6980a-cfa9-4293-9e3c-140eec1511f4;3d69efc9-791c-4a6f-9d2b-8b04afae9536;1.0;Toluene;Elementary flows/Emission to water/fresh water, long-term;;Toluene;water/ground-, long-term;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
d20d776c-4b06-419c-af47-5b4c6a979997;5c238e5f-97c8-4837-8d67-48899ddd43be;1.0;Acenaphthene;Elementary flows/Emission to water/lake;;Acenaphthene;water/surface water;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
d2135da9-12e5-4218-aa7a-5e27ce27ba04;b75f79bc-df8b-4161-8091-b65bcd9a8ef8;1.0;Thorium-230;Elementary flows/Emission to water/fossil-;;Thorium-230;water/ground-;;93a60a56-a3c8-17da-a746-0800200c9a66;Radioactivity;;;e9773595-284e-46dd-9671-5fc9ff406833;kBq;4923348e-591b-4772-b224-d19df86f04c9;kBq;;;;;;
d2823e63-e692-4fa3-b164-09e334237104;9f69cb8e-51fe-447b-a1ac-4da74de8ebe4;1.0;Nickel, ion;Elementary flows/Emission to water/fresh water, long-term;;Nickel, ion;water/ground-, long-term;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
d29ac173-28b3-43d9-b3c6-a81acb330feb;0539c713-83e6-49d1-8738-1ba43e8bc2f8;1.0;Chromium-51;Elementary flows/Emission to water/river, long-term;;Chromium-51;water/ground-, long-term;;93a60a56-a3c8-17da-a746-0800200c9a66;Radioactivity;;;e9773595-284e-46dd-9671-5fc9ff406833;kBq;4923348e-591b-4772-b224-d19df86f04c9;kBq;;;;;;
d2f93b0f-1899-412d-baaa-aa2ae9a2b603;29190509-6cc8-47e1-bc99-5ff994e39b74;1.0;Xylene;Elementary flows/Emission to water/lake;;Xylene;water/surface water;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
d302ce53-4b6c-4cdd-ab0f-1ff18a322e9e;79b3f708-dd3f-4ccb-9121-a4cdd46e0dc4;1.0;o-Dichlorobenzene;Elementary flows/Emission to water/fresh water;;o-Dichlorobenzene;water/surface water;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
d3615bb0-aac6-48a3-8968-743a21fecbca;044b9b1d-0406-4da9-bc8a-f180176e7ed9;1.0;Aniline;Elementary flows/Emission to water/fossil-;;Aniline;water/ground-;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
d37e6d71-525f-441d-9de2-7dc91aac81d7;9f826bcb-5efc-4977-93f2-8415e3f957df;1.0;Silver-110;Elementary flows/Emission to water/lake;;Silver-110;water/surface water;;93a60a56-a3c8-17da-a746-0800200c9a66;Radioactivity;;;e9773595-284e-46dd-9671-5fc9ff406833;kBq;4923348e-591b-4772-b224-d19df86f04c9;kBq;;;;;;
d3816f54-d6be-4806-8c7b-cb4e183e73a6;fd000a8d-2e90-4042-b148-cfb6bdfbbff5;1.0;Cesium-136;Elementary flows/Emission to water/fresh water;;Cesium-136;water/surface water;;93a60a56-a3c8-17da-a746-0800200c9a66;Radioactivity;;;e9773595-284e-46dd-9671-5fc9ff406833;kBq;4923348e-591b-4772-b224-d19df86f04c9;kBq;;;;;;
d3a50c57-7caf-4400-87f5-b0c10d69e760;f532985c-90b7-46fc-aac9-b039b40e22f1;1.0;Manganese;Elementary flows/Emission to water/fresh water;;Manganese;water/surface water;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
d3dd6e68-68b7-4dab-b420-8f6bc31ea886;bdce3a7c-e008-4391-be26-285f71a02453;1.0;Zinc, ion;Elementary flows/Emission to water/fresh water, long-term;;Zinc, ion;water/ground-, long-term;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
d439b64d-e127-4624-94c1-f09e06cd6cbc;a3930b4d-74da-4489-9a50-d175c25d4fe8;1.0;Rhenium, in crude ore, in ground;Elementary flows/Resource/unspecified;;Rhenium, in crude ore, in ground;natural resource/in ground;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
d43d6bbf-7fdc-48c8-b2be-5e4040f85ddd;af99ce19-4a31-4c6f-b050-491e2b6f1ad1;1.0;Cerium-141;Elementary flows/Emission to water/fresh water;;Cerium-141;water/surface water;;93a60a56-a3c8-17da-a746-0800200c9a66;Radioactivity;;;e9773595-284e-46dd-9671-5fc9ff406833;kBq;4923348e-591b-4772-b224-d19df86f04c9;kBq;;;;;;
d4477f26-283d-492c-bc05-5252e09f9156;541b633c-17a3-4047-bce6-0c0e4fdb7c10;1.0;Zinc, ion;Elementary flows/Emission to water/lake;;Zinc, ion;water/surface water;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
d45d9782-c41e-4106-bc62-86e8093bef6a;f13b60bd-4185-4a76-ba54-fc25ce180de4;1.0;Propanal;Elementary flows/Emission to water/fresh water;;Propanal;water/surface water;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
d4762864-2d8b-4179-add6-13c9aed263da;b1b1fd04-fad3-4e5d-a8ae-e15ff7fdcca5;1.0;Propylene oxide;Elementary flows/Emission to water/lake;;Propylene oxide;water/surface water;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
d49843c0-1a40-462f-bebc-a4d0e8573e7e;3d3321d4-8082-4e31-a4be-6c9789f8701d;1.0;Heat, waste;Elementary flows/Emission to water/fossil-;;Heat, waste;water/ground-;;f6811440-ee37-11de-8a39-0800200c9a66;Energy;;;52765a6c-3896-43c2-b2f4-c679acf13efe;MJ;980b811e-3905-4797-82a5-173f5568bc7e;MJ;;;;;;
d4dc5ede-44b7-46c8-a232-bb144bd985a2;33fd8342-58e7-45c9-ad92-0951c002c403;1.0;Iron, ion;Elementary flows/Emission to water/fossil-;;Iron, ion;water/ground-;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
d53c5408-c5db-484e-8468-536213f65f10;c46a1f56-c012-4ee9-ae49-48641d0cdbf5;1.0;Ethene, trichloro-;Elementary flows/Emission to water/fresh water, long-term;;Ethene, trichloro-;water/ground-, long-term;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
d58321a4-fe02-4eea-a6e7-d402fa4041f9;5df11cc8-e2fc-4b82-832b-e593cca2a77f;1.0;o-Xylene;Elementary flows/Emission to water/river, long-term;;o-Xylene;water/ground-, long-term;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
d58b689c-e3bd-43ae-b102-1b7c305f2d92;1b35070a-eb57-4f0f-a27f-5ba181ff0d4d;1.0;Copper, 0.59% in sulfide, Cu 0.22% and Mo 8.2E-3% in crude ore, in ground;Elementary flows/Resource/unspecified;;Copper, 0.59% in sulfide, Cu 0.22% and Mo 8.2E-3% in crude ore, in ground;natural resource/in ground;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
d58b95e1-3f54-4161-aa71-473130dc5b90;388fecc6-1313-40db-a8c5-b3c028d4445b;1.0;Hexane;Elementary flows/Emission to water/river, long-term;;Hexane;water/ground-, long-term;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
d5cab59a-bdde-4375-a7f7-431dac0e3a63;4abbbc48-a8d0-4c3a-9dea-4e67f1505230;1.0;Benzene, ethyl-;Elementary flows/Emission to water/lake;;Benzene, ethyl-;water/surface water;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
d5dfdd38-b575-497c-95cd-e6e633d3f602;d17f1c53-ff95-4005-9f1b-131ca9791cdb;1.0;Chlorine;Elementary flows/Emission to water/fossil-;;Chlorine;water/ground-;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
d5e1742f-f8fa-46d4-b9e6-3b4afa7f74a7;fc121a47-0538-406f-a335-edd1aac9fae6;1.0;Ethane, 1,1,1-trichloro-, HCFC-140;Elementary flows/Emission to water/fresh water, long-term;;Ethane, 1,1,1-trichloro-, HCFC-140;water/ground-, long-term;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
d5e69eb4-1122-4581-948e-153b7d6827bd;4d54a415-82d7-49ac-88e1-712bd0009363;1.0;Selenium;Elementary flows/Emission to water/river, long-term;;Selenium;water/ground-, long-term;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
d5ef73cd-a664-44af-91a5-0c01ed6075e0;8bd0fbe9-8a4f-4367-bf7e-5cc52bc80185;1.0;Fluosilicic acid;Elementary flows/Emission to water/river;;Fluosilicic acid;water/surface water;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
d601cd0a-c599-42b7-8ea3-1fe741760e3d;a3102816-c649-4240-b0d1-0e60b08371ec;1.0;Americium-241;Elementary flows/Emission to water/fresh water;;Americium-241;water/surface water;;93a60a56-a3c8-17da-a746-0800200c9a66;Radioactivity;;;e9773595-284e-46dd-9671-5fc9ff406833;kBq;4923348e-591b-4772-b224-d19df86f04c9;kBq;;;;;;
d60bfd7e-eae8-4a32-b4e2-1595aa5e92af;81170b91-3f8b-425d-b927-ac6b6466b689;1.0;Carboxylic acids, unspecified;Elementary flows/Emission to water/fossil-;;Carboxylic acids, unspecified;water/ground-;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
d683a066-172c-4a75-960d-a8fe2878c8c9;38f4e3d4-1c23-4af8-a2af-7d897083ccb7;1.0;Chlorine;Elementary flows/Emission to water/river, long-term;;Chlorine;water/ground-, long-term;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
d683ef13-3e94-48ac-af2f-f3149ddf2956;835d0907-a668-4d92-b6b6-7b56fa343713;1.0;Manganese;Elementary flows/Emission to water/river, long-term;;Manganese;water/ground-, long-term;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
